ux	uy	uz
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
0.01547181	-0.09127739	-0.09256212
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
-0.02416055	-0.002751078	0.07700105
